"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1480","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Positive_Physical","76","MaxMatch","cuddle","sculpt","cuddle-sculpt","ConceptualMatch:physical","PositiveMatch"
"1481","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Positive_Psychological","81","MaxMatch","like","respect","like-respect","ConceptualMatch:psychological","PositiveMatch"
"1482","64d63b117d0fcfc1cd8d6934","test_ConceptualMatch_Psychological","23","ConceptualMatchingOnly","admire","offend","admire-offend","ConceptualMatch:psychological","PositiveMismatch"
"1483","64d63b117d0fcfc1cd8d6934","control_Similar","83","SimilarControl","begin","start","begin-start","",""
"1484","64d63b117d0fcfc1cd8d6934","control_Dissimilar","25","DissimilarControl","arrive","leave","arrive-leave","",""
"1485","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Negative_Physical","72","MaxMatch","crash","corrode","crash-corrode","ConceptualMatch:physical","NegativeMatch"
"1486","64d63b117d0fcfc1cd8d6934","test_ValenceMatch_Negative","70","ValenceMatchingOnly","slaughter","despair","slaughter-despair","ConceptualMismatch:physical","NegativeMatch"
"1487","64d63b117d0fcfc1cd8d6934","test_ConceptualMatch_Physical","16","ConceptualMatchingOnly","twinkle","rust","twinkle-rust","ConceptualMatch:physical","PositiveMismatch"
"1488","64d63b117d0fcfc1cd8d6934","control_Similar","82","SimilarControl","show","display","show-display","",""
"1489","64d63b117d0fcfc1cd8d6934","control_Dissimilar","27","DissimilarControl","increase","decrease","increase-decrease","",""
"1490","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Negative_Psychological","71","MaxMatch","displease","dismay","displease-dismay","ConceptualMatch:psychological","NegativeMatch"
"1491","64d63b117d0fcfc1cd8d6934","test_ValenceMatch_Positive","68","ValenceMatchingOnly","sculpt","impress","sculpt-impress","ConceptualMismatch:physical","PositiveMatch"
"1492","64d63b117d0fcfc1cd8d6934","control_MaxMismatch","16","MaxMismatch","content","hit","content-hit","ConceptualMismatch:psychological","PositiveMismatch"
"1493","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Positive_Physical","70","MaxMatch","twinkle","decorate","twinkle-decorate","ConceptualMatch:physical","PositiveMatch"
"1494","64d63b117d0fcfc1cd8d6934","control_MaxMatch_Positive_Psychological","85","MaxMatch","appreciate","cherish","appreciate-cherish","ConceptualMatch:psychological","PositiveMatch"
"1495","64d63b117d0fcfc1cd8d6934","test_ConceptualMatch_Psychological","17","ConceptualMatchingOnly","like","dread","like-dread","ConceptualMatch:psychological","PositiveMismatch"
"1496","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","show","display","show-display","",""
"1497","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","come","go","come-go","",""
"1498","67a95d468d14bd6324b4bbba","test_ValenceMatch_Positive","3","ValenceMatchingOnly","produce","encourage","produce-encourage","ConceptualMismatch:physical","PositiveMatch"
"1499","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Physical","0","MaxMatch","rust","slaughter","rust-slaughter","ConceptualMatch:physical","NegativeMatch"
"1500","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1501","67a95d468d14bd6324b4bbba","control_MaxMismatch","0","MaxMismatch","respect","tear","respect-tear","ConceptualMismatch:psychological","PositiveMismatch"
"1502","67a95d468d14bd6324b4bbba","test_ValenceMatch_Negative","0","ValenceMatchingOnly","tear","dismay","tear-dismay","ConceptualMismatch:physical","NegativeMatch"
"1503","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Psychological","12","ConceptualMatchingOnly","impress","displease","impress-displease","ConceptualMatch:psychological","PositiveMismatch"
"1504","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Psychological","99","MaxMatch","impress","cherish","impress-cherish","ConceptualMatch:psychological","PositiveMatch"
"1505","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Physical","93","ConceptualMatchingOnly","clean","slash","clean-slash","ConceptualMatch:physical","PositiveMismatch"
"1506","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Psychological","9","MaxMatch","offend","dishonor","offend-dishonor","ConceptualMatch:psychological","NegativeMatch"
"1507","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","begin","end","begin-end","",""
"1508","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Physical","0","MaxMatch","cuddle","repair","cuddle-repair","ConceptualMatch:physical","PositiveMatch"
"1509","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1510","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","enter","exit","enter-exit","",""
"1511","67a95d468d14bd6324b4bbba","test_ValenceMatch_Positive","0","ValenceMatchingOnly","repair","respect","repair-respect","ConceptualMismatch:physical","PositiveMatch"
"1512","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Physical","0","MaxMatch","slash","delete","slash-delete","ConceptualMatch:physical","NegativeMatch"
"1513","67a95d468d14bd6324b4bbba","control_Similar","0","SimilarControl","use","employ","use-employ","",""
"1514","67a95d468d14bd6324b4bbba","control_MaxMismatch","0","MaxMismatch","content","hit","content-hit","ConceptualMismatch:psychological","PositiveMismatch"
"1515","67a95d468d14bd6324b4bbba","test_ValenceMatch_Negative","0","ValenceMatchingOnly","tear","dread","tear-dread","ConceptualMismatch:physical","NegativeMatch"
"1516","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","appreciate","irritate","appreciate-irritate","ConceptualMatch:psychological","PositiveMismatch"
"1517","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Psychological","65","MaxMatch","content","respect","content-respect","ConceptualMatch:psychological","PositiveMatch"
"1518","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Physical","17","ConceptualMatchingOnly","repair","hit","repair-hit","ConceptualMatch:physical","PositiveMismatch"
"1519","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Psychological","9","MaxMatch","displease","dread","displease-dread","ConceptualMatch:psychological","NegativeMatch"
"1520","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"1521","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Physical","0","MaxMatch","sculpt","twinkle","sculpt-twinkle","ConceptualMatch:physical","PositiveMatch"
"1522","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1523","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","add","remove","add-remove","",""
"1524","67a95d468d14bd6324b4bbba","test_ValenceMatch_Positive","0","ValenceMatchingOnly","hug","reassure","hug-reassure","ConceptualMismatch:physical","PositiveMatch"
"1525","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Physical","0","MaxMatch","crash","corrode","crash-corrode","ConceptualMatch:physical","NegativeMatch"
"1526","67a95d468d14bd6324b4bbba","control_Similar","0","SimilarControl","end","finish","end-finish","",""
"1527","67a95d468d14bd6324b4bbba","control_MaxMismatch","0","MaxMismatch","appreciate","hit","appreciate-hit","ConceptualMismatch:psychological","PositiveMismatch"
"1528","67a95d468d14bd6324b4bbba","test_ValenceMatch_Negative","0","ValenceMatchingOnly","burn","irritate","burn-irritate","ConceptualMismatch:physical","NegativeMatch"
"1529","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Psychological","59","ConceptualMatchingOnly","adore","dread","adore-dread","ConceptualMatch:psychological","PositiveMismatch"
"1530","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Psychological","0","MaxMatch","reassure","admire","reassure-admire","ConceptualMatch:psychological","PositiveMatch"
"1531","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Physical","3","ConceptualMatchingOnly","produce","delete","produce-delete","ConceptualMatch:physical","PositiveMismatch"
"1532","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Psychological","0","MaxMatch","embarrass","dread","embarrass-dread","ConceptualMatch:psychological","NegativeMatch"
"1533","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","arrive","leave","arrive-leave","",""
"1534","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Physical","0","MaxMatch","repair","hug","repair-hug","ConceptualMatch:physical","PositiveMatch"
"1535","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","need","require","need-require","",""
"1536","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","rise","fall","rise-fall","",""
"1537","67a95d468d14bd6324b4bbba","test_ValenceMatch_Positive","0","ValenceMatchingOnly","build","admire","build-admire","ConceptualMismatch:physical","PositiveMatch"
"1538","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Physical","0","MaxMatch","slaughter","corrode","slaughter-corrode","ConceptualMatch:physical","NegativeMatch"
"1539","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1540","67a95d468d14bd6324b4bbba","control_MaxMismatch","0","MaxMismatch","cherish","slaughter","cherish-slaughter","ConceptualMismatch:psychological","PositiveMismatch"
"1541","67a95d468d14bd6324b4bbba","test_ValenceMatch_Negative","0","ValenceMatchingOnly","burn","dread","burn-dread","ConceptualMismatch:physical","NegativeMatch"
"1542","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","admire","dread","admire-dread","ConceptualMatch:psychological","PositiveMismatch"
"1543","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Psychological","99","MaxMatch","encourage","admire","encourage-admire","ConceptualMatch:psychological","PositiveMatch"
"1544","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","repair","crash","repair-crash","ConceptualMatch:physical","PositiveMismatch"
"1545","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Psychological","90","MaxMatch","displease","dismay","displease-dismay","ConceptualMatch:psychological","NegativeMatch"
"1546","67a95d468d14bd6324b4bbba","control_Dissimilar","85","DissimilarControl","give","take","give-take","",""
"1547","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Physical","0","MaxMatch","cuddle","sculpt","cuddle-sculpt","ConceptualMatch:physical","PositiveMatch"
"1548","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1549","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","increase","decrease","increase-decrease","",""
"1550","67a95d468d14bd6324b4bbba","test_ValenceMatch_Positive","0","ValenceMatchingOnly","repair","impress","repair-impress","ConceptualMismatch:physical","PositiveMatch"
"1551","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Physical","0","MaxMatch","slaughter","delete","slaughter-delete","ConceptualMatch:physical","NegativeMatch"
"1552","67a95d468d14bd6324b4bbba","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1553","67a95d468d14bd6324b4bbba","control_MaxMismatch","0","MaxMismatch","encourage","slaughter","encourage-slaughter","ConceptualMismatch:psychological","PositiveMismatch"
"1554","67a95d468d14bd6324b4bbba","test_ValenceMatch_Negative","0","ValenceMatchingOnly","hit","dismay","hit-dismay","ConceptualMismatch:physical","NegativeMatch"
"1555","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","reassure","offend","reassure-offend","ConceptualMatch:psychological","PositiveMismatch"
"1556","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Psychological","78","MaxMatch","content","admire","content-admire","ConceptualMatch:psychological","PositiveMatch"
"1557","67a95d468d14bd6324b4bbba","test_ConceptualMatch_Physical","8","ConceptualMatchingOnly","twinkle","rust","twinkle-rust","ConceptualMatch:physical","PositiveMismatch"
"1558","67a95d468d14bd6324b4bbba","control_MaxMatch_Negative_Psychological","78","MaxMatch","dishonor","embarrass","dishonor-embarrass","ConceptualMatch:psychological","NegativeMatch"
"1559","67a95d468d14bd6324b4bbba","control_Dissimilar","99","DissimilarControl","open","close","open-close","",""
"1560","67a95d468d14bd6324b4bbba","control_MaxMatch_Positive_Physical","80","MaxMatch","repair","caress","repair-caress","ConceptualMatch:physical","PositiveMatch"
"1561","5c7cf8b58ca9000001b52f6e","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1562","5c7cf8b58ca9000001b52f6e","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1563","5c7cf8b58ca9000001b52f6e","test_ValenceMatch_Positive","0","ValenceMatchingOnly","decorate","respect","decorate-respect","ConceptualMismatch:physical","PositiveMatch"
"1564","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Positive_Physical","93","MaxMatch","cuddle","hug","cuddle-hug","ConceptualMatch:physical","PositiveMatch"
"1565","5c7cf8b58ca9000001b52f6e","test_ValenceMatch_Negative","1","ValenceMatchingOnly","rust","despair","rust-despair","ConceptualMismatch:physical","NegativeMatch"
"1566","5c7cf8b58ca9000001b52f6e","control_MaxMismatch","1","MaxMismatch","content","crash","content-crash","ConceptualMismatch:psychological","PositiveMismatch"
"1567","5c7cf8b58ca9000001b52f6e","test_ConceptualMatch_Physical","3","ConceptualMatchingOnly","twinkle","crash","twinkle-crash","ConceptualMatch:physical","PositiveMismatch"
"1568","5c7cf8b58ca9000001b52f6e","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","cherish","criticize","cherish-criticize","ConceptualMatch:psychological","PositiveMismatch"
"1569","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Positive_Psychological","0","MaxMatch","reassure","cherish","reassure-cherish","ConceptualMatch:psychological","PositiveMatch"
"1570","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Negative_Physical","31","MaxMatch","rust","stain","rust-stain","ConceptualMatch:physical","NegativeMatch"
"1571","5c7cf8b58ca9000001b52f6e","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1572","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Negative_Psychological","80","MaxMatch","offend","displease","offend-displease","ConceptualMatch:psychological","NegativeMatch"
"1573","5c7cf8b58ca9000001b52f6e","control_Similar","80","SimilarControl","use","employ","use-employ","",""
"1574","5c7cf8b58ca9000001b52f6e","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1575","5c7cf8b58ca9000001b52f6e","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1576","5c7cf8b58ca9000001b52f6e","test_ValenceMatch_Positive","0","ValenceMatchingOnly","twinkle","encourage","twinkle-encourage","ConceptualMismatch:physical","PositiveMatch"
"1577","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Positive_Physical","0","MaxMatch","hug","produce","hug-produce","ConceptualMatch:physical","PositiveMatch"
"1578","5c7cf8b58ca9000001b52f6e","test_ValenceMatch_Negative","0","ValenceMatchingOnly","hit","irritate","hit-irritate","ConceptualMismatch:physical","NegativeMatch"
"1579","5c7cf8b58ca9000001b52f6e","control_MaxMismatch","0","MaxMismatch","respect","delete","respect-delete","ConceptualMismatch:psychological","PositiveMismatch"
"1580","5c7cf8b58ca9000001b52f6e","test_ConceptualMatch_Physical","7","ConceptualMatchingOnly","sculpt","burn","sculpt-burn","ConceptualMatch:physical","PositiveMismatch"
"1581","5c7cf8b58ca9000001b52f6e","test_ConceptualMatch_Psychological","3","ConceptualMatchingOnly","reassure","embarrass","reassure-embarrass","ConceptualMatch:psychological","PositiveMismatch"
"1582","5c7cf8b58ca9000001b52f6e","control_MaxMatch_Positive_Psychological","33","MaxMatch","encourage","admire","encourage-admire","ConceptualMatch:psychological","PositiveMatch"
