"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1783","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Animate","81","MaxMatch","child","princess","child-princess","AnimateMatch","PositiveMatch"
"1784","658fbb9f64bcbcfb43e3d925","control_MaxMismatch","84","MaxMismatch","intruder","bunny","intruder-bunny","AnimateMismatch","NegativeMismatch"
"1785","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Positive","9","ValenceMatchingOnly","prize","husband","prize-husband","InanimateMismatch","PositiveMatch"
"1786","658fbb9f64bcbcfb43e3d925","test_ConceptualMatch_Inanimate","10","ConceptualMatchingOnly","wiretap","sandwich","wiretap-sandwich","ConceptualMatch:inanimate","NegativeMismatch"
"1787","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","need","require","need-require","",""
"1788","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Inanimate","17","MaxMatch","heroin","flood","heroin-flood","InanimateMatch","NegativeMatch"
"1789","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","come","go","come-go","",""
"1790","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1791","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Inanimate","15","MaxMatch","award","meadow","award-meadow","InanimateMatch","PositiveMatch"
"1792","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Negative","15","ValenceMatchingOnly","excrement","widow","excrement-widow","InanimateMismatch","NegativeMatch"
"1793","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Animate","80","MaxMatch","leech","tapeworm","leech-tapeworm","AnimateMatch","NegativeMatch"
"1794","658fbb9f64bcbcfb43e3d925","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"1795","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Positive_Animate","11","MaxMatch","sibling","kitten","sibling-kitten","AnimateMatch","PositiveMatch"
"1796","658fbb9f64bcbcfb43e3d925","control_MaxMismatch","16","MaxMismatch","tapeworm","comedian","tapeworm-comedian","AnimateMismatch","NegativeMismatch"
"1797","658fbb9f64bcbcfb43e3d925","test_ValenceMatch_Positive","14","ValenceMatchingOnly","meadow","kitten","meadow-kitten","InanimateMismatch","PositiveMatch"
"1798","658fbb9f64bcbcfb43e3d925","test_ConceptualMatch_Inanimate","12","ConceptualMatchingOnly","cocaine","prize","cocaine-prize","ConceptualMatch:inanimate","NegativeMismatch"
"1799","658fbb9f64bcbcfb43e3d925","control_Similar","99","SimilarControl","show","display","show-display","",""
"1800","658fbb9f64bcbcfb43e3d925","control_MaxMatch_Negative_Inanimate","21","MaxMatch","swastika","cocaine","swastika-cocaine","InanimateMatch","NegativeMatch"
"1801","5c37aa8b832a8400010983b3","control_Dissimilar","8","DissimilarControl","enter","exit","enter-exit","",""
"1802","5c37aa8b832a8400010983b3","control_Similar","95","SimilarControl","ask","inquire","ask-inquire","",""
"1803","5c37aa8b832a8400010983b3","control_Dissimilar","5","DissimilarControl","arrive","leave","arrive-leave","",""
"1804","5c37aa8b832a8400010983b3","test_ValenceMatch_Positive","34","ValenceMatchingOnly","meadow","child","meadow-child","InanimateMismatch","PositiveMatch"
"1805","5c37aa8b832a8400010983b3","control_MaxMismatch","31","MaxMismatch","maggot","bunny","maggot-bunny","AnimateMismatch","NegativeMismatch"
"1806","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Animate","45","MaxMatch","child","husband","child-husband","AnimateMatch","PositiveMatch"
"1807","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Inanimate","61","MaxMatch","swastika","excrement","swastika-excrement","InanimateMatch","NegativeMatch"
"1808","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Inanimate","60","MaxMatch","sunshine","laughter","sunshine-laughter","InanimateMatch","PositiveMatch"
"1809","5c37aa8b832a8400010983b3","test_ValenceMatch_Negative","21","ValenceMatchingOnly","poison","mugger","poison-mugger","InanimateMismatch","NegativeMatch"
"1810","5c37aa8b832a8400010983b3","test_ConceptualMatch_Inanimate","32","ConceptualMatchingOnly","poison","dollar","poison-dollar","ConceptualMatch:inanimate","NegativeMismatch"
"1811","5c37aa8b832a8400010983b3","control_Similar","88","SimilarControl","speak","talk","speak-talk","",""
"1812","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Animate","67","MaxMatch","asshole","mugger","asshole-mugger","AnimateMatch","NegativeMatch"
"1813","5c37aa8b832a8400010983b3","control_Dissimilar","24","DissimilarControl","push","pull","push-pull","",""
"1814","5c37aa8b832a8400010983b3","control_Similar","87","SimilarControl","show","display","show-display","",""
"1815","5c37aa8b832a8400010983b3","control_Dissimilar","56","DissimilarControl","come","go","come-go","",""
"1816","5c37aa8b832a8400010983b3","test_ValenceMatch_Positive","40","ValenceMatchingOnly","sunshine","chipmunk","sunshine-chipmunk","InanimateMismatch","PositiveMatch"
"1817","5c37aa8b832a8400010983b3","control_MaxMismatch","15","MaxMismatch","asshole","bunny","asshole-bunny","AnimateMismatch","NegativeMismatch"
"1818","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Animate","30","MaxMatch","puppy","husband","puppy-husband","AnimateMatch","PositiveMatch"
"1819","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Inanimate","8","MaxMatch","cocaine","gunshot","cocaine-gunshot","InanimateMatch","NegativeMatch"
"1820","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Inanimate","11","MaxMatch","laughter","dollar","laughter-dollar","InanimateMatch","PositiveMatch"
"1821","5c37aa8b832a8400010983b3","test_ValenceMatch_Negative","11","ValenceMatchingOnly","poison","maggot","poison-maggot","InanimateMismatch","NegativeMatch"
"1822","5c37aa8b832a8400010983b3","test_ConceptualMatch_Inanimate","10","ConceptualMatchingOnly","poison","feast","poison-feast","ConceptualMatch:inanimate","NegativeMismatch"
"1823","5c37aa8b832a8400010983b3","control_Similar","85","SimilarControl","get","obtain","get-obtain","",""
"1824","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Animate","52","MaxMatch","intruder","mugger","intruder-mugger","AnimateMatch","NegativeMatch"
"1825","5c37aa8b832a8400010983b3","control_Dissimilar","13","DissimilarControl","give","take","give-take","",""
"1826","5c37aa8b832a8400010983b3","control_Similar","93","SimilarControl","buy","purchase","buy-purchase","",""
"1827","5c37aa8b832a8400010983b3","control_Dissimilar","6","DissimilarControl","open","close","open-close","",""
"1828","5c37aa8b832a8400010983b3","test_ValenceMatch_Positive","15","ValenceMatchingOnly","sandwich","bunny","sandwich-bunny","InanimateMismatch","PositiveMatch"
"1829","5c37aa8b832a8400010983b3","control_MaxMismatch","0","MaxMismatch","maggot","sibling","maggot-sibling","AnimateMismatch","NegativeMismatch"
"1830","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Animate","38","MaxMatch","duckling","kitten","duckling-kitten","AnimateMatch","PositiveMatch"
"1831","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Inanimate","38","MaxMatch","flood","smallpox","flood-smallpox","InanimateMatch","NegativeMatch"
"1832","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Inanimate","23","MaxMatch","feast","doughnut","feast-doughnut","InanimateMatch","PositiveMatch"
"1833","5c37aa8b832a8400010983b3","test_ValenceMatch_Negative","11","ValenceMatchingOnly","corpse","asshole","corpse-asshole","InanimateMismatch","NegativeMatch"
"1834","5c37aa8b832a8400010983b3","test_ConceptualMatch_Inanimate","2","ConceptualMatchingOnly","flood","prize","flood-prize","ConceptualMatch:inanimate","NegativeMismatch"
"1835","5c37aa8b832a8400010983b3","control_Similar","88","SimilarControl","need","require","need-require","",""
"1836","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Animate","19","MaxMatch","slave","leech","slave-leech","AnimateMatch","NegativeMatch"
"1837","5c37aa8b832a8400010983b3","control_Dissimilar","2","DissimilarControl","rise","fall","rise-fall","",""
"1838","5c37aa8b832a8400010983b3","control_Similar","90","SimilarControl","use","employ","use-employ","",""
"1839","5c37aa8b832a8400010983b3","control_Dissimilar","3","DissimilarControl","increase","decrease","increase-decrease","",""
"1840","5c37aa8b832a8400010983b3","test_ValenceMatch_Positive","0","ValenceMatchingOnly","pizza","sibling","pizza-sibling","InanimateMismatch","PositiveMatch"
"1841","5c37aa8b832a8400010983b3","control_MaxMismatch","0","MaxMismatch","asshole","child","asshole-child","AnimateMismatch","NegativeMismatch"
"1842","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Animate","36","MaxMatch","duckling","child","duckling-child","AnimateMatch","PositiveMatch"
"1843","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Inanimate","19","MaxMatch","heroin","excrement","heroin-excrement","InanimateMatch","NegativeMatch"
"1844","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Inanimate","22","MaxMatch","prize","meadow","prize-meadow","InanimateMatch","PositiveMatch"
"1845","5c37aa8b832a8400010983b3","test_ValenceMatch_Negative","22","ValenceMatchingOnly","corpse","tapeworm","corpse-tapeworm","InanimateMismatch","NegativeMatch"
"1846","5c37aa8b832a8400010983b3","test_ConceptualMatch_Inanimate","17","ConceptualMatchingOnly","heroin","doughnut","heroin-doughnut","ConceptualMatch:inanimate","NegativeMismatch"
"1847","5c37aa8b832a8400010983b3","control_Similar","92","SimilarControl","help","assist","help-assist","",""
"1848","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Animate","14","MaxMatch","dictator","tapeworm","dictator-tapeworm","AnimateMatch","NegativeMatch"
"1849","5c37aa8b832a8400010983b3","control_Dissimilar","2","DissimilarControl","begin","end","begin-end","",""
"1850","5c37aa8b832a8400010983b3","control_Similar","95","SimilarControl","end","finish","end-finish","",""
"1851","5c37aa8b832a8400010983b3","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1852","5c37aa8b832a8400010983b3","test_ValenceMatch_Positive","30","ValenceMatchingOnly","sunshine","puppy","sunshine-puppy","InanimateMismatch","PositiveMatch"
"1853","5c37aa8b832a8400010983b3","control_MaxMismatch","0","MaxMismatch","asshole","sibling","asshole-sibling","AnimateMismatch","NegativeMismatch"
"1854","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Animate","25","MaxMatch","kitten","child","kitten-child","AnimateMatch","PositiveMatch"
"1855","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Inanimate","12","MaxMatch","swastika","corpse","swastika-corpse","InanimateMatch","NegativeMatch"
"1856","5c37aa8b832a8400010983b3","control_MaxMatch_Positive_Inanimate","23","MaxMatch","prize","pizza","prize-pizza","InanimateMatch","PositiveMatch"
"1857","5c37aa8b832a8400010983b3","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","asshole","flood-asshole","InanimateMismatch","NegativeMatch"
"1858","5c37aa8b832a8400010983b3","test_ConceptualMatch_Inanimate","19","ConceptualMatchingOnly","cocaine","laughter","cocaine-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"1859","5c37aa8b832a8400010983b3","control_Similar","95","SimilarControl","begin","start","begin-start","",""
"1860","5c37aa8b832a8400010983b3","control_MaxMatch_Negative_Animate","11","MaxMatch","maggot","inmate","maggot-inmate","AnimateMatch","NegativeMatch"
"1861","6503144f9a10397111eb3eb9","control_Dissimilar","85","DissimilarControl","come","go","come-go","",""
"1862","6503144f9a10397111eb3eb9","control_Similar","95","SimilarControl","ask","inquire","ask-inquire","",""
"1863","6503144f9a10397111eb3eb9","control_MaxMismatch","11","MaxMismatch","slave","princess","slave-princess","AnimateMismatch","NegativeMismatch"
"1864","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Inanimate","18","MaxMatch","poison","smallpox","poison-smallpox","InanimateMatch","NegativeMatch"
"1865","6503144f9a10397111eb3eb9","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1866","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Inanimate","22","MaxMatch","laughter","meadow","laughter-meadow","InanimateMatch","PositiveMatch"
"1867","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Animate","5","MaxMatch","sibling","kitten","sibling-kitten","AnimateMatch","PositiveMatch"
"1868","6503144f9a10397111eb3eb9","test_ValenceMatch_Negative","10","ValenceMatchingOnly","smallpox","maggot","smallpox-maggot","InanimateMismatch","NegativeMatch"
"1869","6503144f9a10397111eb3eb9","test_ValenceMatch_Positive","5","ValenceMatchingOnly","laughter","chipmunk","laughter-chipmunk","InanimateMismatch","PositiveMatch"
"1870","6503144f9a10397111eb3eb9","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1871","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Animate","0","MaxMatch","maggot","intruder","maggot-intruder","AnimateMatch","NegativeMatch"
"1872","6503144f9a10397111eb3eb9","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","award","flood-award","ConceptualMatch:inanimate","NegativeMismatch"
"1873","6503144f9a10397111eb3eb9","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1874","6503144f9a10397111eb3eb9","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1875","6503144f9a10397111eb3eb9","control_MaxMismatch","17","MaxMismatch","tapeworm","duckling","tapeworm-duckling","AnimateMismatch","NegativeMismatch"
"1876","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Inanimate","9","MaxMatch","heroin","swastika","heroin-swastika","InanimateMatch","NegativeMatch"
"1877","6503144f9a10397111eb3eb9","control_Dissimilar","5","DissimilarControl","arrive","leave","arrive-leave","",""
"1878","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Inanimate","0","MaxMatch","prize","feast","prize-feast","InanimateMatch","PositiveMatch"
"1879","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Animate","0","MaxMatch","kitten","husband","kitten-husband","AnimateMatch","PositiveMatch"
"1880","6503144f9a10397111eb3eb9","test_ValenceMatch_Negative","21","ValenceMatchingOnly","poison","maggot","poison-maggot","InanimateMismatch","NegativeMatch"
"1881","6503144f9a10397111eb3eb9","test_ValenceMatch_Positive","12","ValenceMatchingOnly","feast","duckling","feast-duckling","InanimateMismatch","PositiveMatch"
"1882","6503144f9a10397111eb3eb9","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1883","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Animate","4","MaxMatch","inmate","dictator","inmate-dictator","AnimateMatch","NegativeMatch"
"1884","6503144f9a10397111eb3eb9","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","sunshine","flood-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"1885","6503144f9a10397111eb3eb9","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"1886","6503144f9a10397111eb3eb9","control_Similar","98","SimilarControl","use","employ","use-employ","",""
"1887","6503144f9a10397111eb3eb9","control_MaxMismatch","11","MaxMismatch","dictator","child","dictator-child","AnimateMismatch","NegativeMismatch"
"1888","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Inanimate","27","MaxMatch","wiretap","cocaine","wiretap-cocaine","InanimateMatch","NegativeMatch"
"1889","6503144f9a10397111eb3eb9","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1890","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Inanimate","10","MaxMatch","prize","pizza","prize-pizza","InanimateMatch","PositiveMatch"
"1891","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Animate","8","MaxMatch","puppy","sibling","puppy-sibling","AnimateMatch","PositiveMatch"
"1892","6503144f9a10397111eb3eb9","test_ValenceMatch_Negative","0","ValenceMatchingOnly","wiretap","slave","wiretap-slave","InanimateMismatch","NegativeMatch"
"1893","6503144f9a10397111eb3eb9","test_ValenceMatch_Positive","0","ValenceMatchingOnly","award","chipmunk","award-chipmunk","InanimateMismatch","PositiveMatch"
"1894","6503144f9a10397111eb3eb9","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1895","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Animate","38","MaxMatch","asshole","intruder","asshole-intruder","AnimateMatch","NegativeMatch"
"1896","6503144f9a10397111eb3eb9","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","corpse","pizza","corpse-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"1897","6503144f9a10397111eb3eb9","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"1898","6503144f9a10397111eb3eb9","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1899","6503144f9a10397111eb3eb9","control_MaxMismatch","0","MaxMismatch","slave","sibling","slave-sibling","AnimateMismatch","NegativeMismatch"
"1900","6503144f9a10397111eb3eb9","control_MaxMatch_Negative_Inanimate","70","MaxMatch","cocaine","poison","cocaine-poison","InanimateMatch","NegativeMatch"
"1901","6503144f9a10397111eb3eb9","control_Dissimilar","28","DissimilarControl","add","remove","add-remove","",""
"1902","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Inanimate","31","MaxMatch","prize","sandwich","prize-sandwich","InanimateMatch","PositiveMatch"
"1903","6503144f9a10397111eb3eb9","control_MaxMatch_Positive_Animate","15","MaxMatch","comedian","sibling","comedian-sibling","AnimateMatch","PositiveMatch"
"1904","6503144f9a10397111eb3eb9","test_ValenceMatch_Negative","8","ValenceMatchingOnly","poison","dictator","poison-dictator","InanimateMismatch","NegativeMatch"
