"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"2168","5da88a6037d42100144928bd","control_MaxMismatch","15","MaxMismatch","splendid","toothless","splendid-toothless","AbstractMismatch","PositiveMismatch"
"2169","5da88a6037d42100144928bd","control_Dissimilar","4","DissimilarControl","come","go","come-go","",""
"2170","5da88a6037d42100144928bd","control_MaxMatch_Negative_Concrete","63","MaxMatch","dirty","wrinkled","dirty-wrinkled","ConcreteMatch","NegativeMatch"
"2171","5da88a6037d42100144928bd","control_Similar","97","SimilarControl","end","finish","end-finish","",""
"2172","5da88a6037d42100144928bd","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"2173","5da88a6037d42100144928bd","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"2174","5da88a6037d42100144928bd","test_ConceptualMatch_Concrete","37","ConceptualMatchingOnly","starry","wrinkled","starry-wrinkled","ConceptualMatch:concrete","PositiveMismatch"
"2175","5da88a6037d42100144928bd","control_MaxMatch_Positive_Abstract","82","MaxMatch","lovable","splendid","lovable-splendid","AbstractMatch","PositiveMatch"
"2176","5da88a6037d42100144928bd","control_MaxMatch_Positive_Concrete","36","MaxMatch","human","blooming","human-blooming","ConcreteMatch","PositiveMatch"
"2177","5da88a6037d42100144928bd","test_ValenceMatch_Positive","75","ValenceMatchingOnly","handmade","sensible","handmade-sensible","ConcreteMismatch","PositiveMatch"
"2178","5da88a6037d42100144928bd","control_MaxMatch_Negative_Abstract","99","MaxMatch","awful","evil","awful-evil","AbstractMatch","NegativeMatch"
"2179","5da88a6037d42100144928bd","test_ConceptualMatch_Abstract","5","ConceptualMatchingOnly","heartless","divine","heartless-divine","ConceptualMatch:abstract","NegativeMismatch"
"2180","5da88a6037d42100144928bd","test_ValenceMatch_Negative","73","ValenceMatchingOnly","sinful","rusted","sinful-rusted","AbstractMismatch","NegativeMatch"
"2181","5da88a6037d42100144928bd","control_MaxMismatch","25","MaxMismatch","thankful","wrinkled","thankful-wrinkled","AbstractMismatch","PositiveMismatch"
"2182","5da88a6037d42100144928bd","control_Dissimilar","3","DissimilarControl","increase","decrease","increase-decrease","",""
"2183","5da88a6037d42100144928bd","control_MaxMatch_Negative_Concrete","66","MaxMatch","rusted","bloody","rusted-bloody","ConcreteMatch","NegativeMatch"
"2184","5da88a6037d42100144928bd","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"2185","5da88a6037d42100144928bd","control_Dissimilar","1","DissimilarControl","open","close","open-close","",""
"2186","5da88a6037d42100144928bd","control_Similar","99","SimilarControl","show","display","show-display","",""
"2187","5da88a6037d42100144928bd","test_ConceptualMatch_Concrete","65","ConceptualMatchingOnly","orange","bloodshot","orange-bloodshot","ConceptualMatch:concrete","PositiveMismatch"
"2188","5da88a6037d42100144928bd","control_MaxMatch_Positive_Abstract","79","MaxMatch","mindful","pleasant","mindful-pleasant","AbstractMatch","PositiveMatch"
"2189","5da88a6037d42100144928bd","control_MaxMatch_Positive_Concrete","76","MaxMatch","sunny","orange","sunny-orange","ConcreteMatch","PositiveMatch"
"2190","5da88a6037d42100144928bd","test_ValenceMatch_Positive","73","ValenceMatchingOnly","blooming","pleasant","blooming-pleasant","ConcreteMismatch","PositiveMatch"
"2191","5da88a6037d42100144928bd","control_MaxMatch_Negative_Abstract","74","MaxMatch","crappy","disloyal","crappy-disloyal","AbstractMatch","NegativeMatch"
"2192","5da88a6037d42100144928bd","test_ConceptualMatch_Abstract","3","ConceptualMatchingOnly","evil","pleasant","evil-pleasant","ConceptualMatch:abstract","NegativeMismatch"
"2193","5da88a6037d42100144928bd","test_ValenceMatch_Negative","67","ValenceMatchingOnly","worthless","bloody","worthless-bloody","AbstractMismatch","NegativeMatch"
"2194","5da88a6037d42100144928bd","control_MaxMismatch","20","MaxMismatch","divine","rusted","divine-rusted","AbstractMismatch","PositiveMismatch"
"2195","5da88a6037d42100144928bd","control_Dissimilar","5","DissimilarControl","rise","fall","rise-fall","",""
"2196","5da88a6037d42100144928bd","control_MaxMatch_Negative_Concrete","61","MaxMatch","toothless","dirty","toothless-dirty","ConcreteMatch","NegativeMatch"
"2197","5da88a6037d42100144928bd","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"2198","5da88a6037d42100144928bd","control_Dissimilar","3","DissimilarControl","enter","exit","enter-exit","",""
"2199","5da88a6037d42100144928bd","control_Similar","75","SimilarControl","use","employ","use-employ","",""
"2200","5da88a6037d42100144928bd","test_ConceptualMatch_Concrete","74","ConceptualMatchingOnly","orange","bloody","orange-bloody","ConceptualMatch:concrete","PositiveMismatch"
"2201","5da88a6037d42100144928bd","control_MaxMatch_Positive_Abstract","80","MaxMatch","lovable","mindful","lovable-mindful","AbstractMatch","PositiveMatch"
"2202","5da88a6037d42100144928bd","control_MaxMatch_Positive_Concrete","74","MaxMatch","lilac","blooming","lilac-blooming","ConcreteMatch","PositiveMatch"
"2203","5da88a6037d42100144928bd","test_ValenceMatch_Positive","70","ValenceMatchingOnly","newborn","possible","newborn-possible","ConcreteMismatch","PositiveMatch"
"2204","5da88a6037d42100144928bd","control_MaxMatch_Negative_Abstract","85","MaxMatch","worthless","soulless","worthless-soulless","AbstractMatch","NegativeMatch"
"2205","5da88a6037d42100144928bd","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","splendid","evil-splendid","ConceptualMatch:abstract","NegativeMismatch"
"2206","5da88a6037d42100144928bd","test_ValenceMatch_Negative","73","ValenceMatchingOnly","stupid","wrinkled","stupid-wrinkled","AbstractMismatch","NegativeMatch"
"2207","5da88a6037d42100144928bd","control_MaxMismatch","12","MaxMismatch","sensible","rusted","sensible-rusted","AbstractMismatch","PositiveMismatch"
"2208","5da88a6037d42100144928bd","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"2209","5da88a6037d42100144928bd","control_MaxMatch_Negative_Concrete","69","MaxMatch","thorny","freezing","thorny-freezing","ConcreteMatch","NegativeMatch"
"2210","5da88a6037d42100144928bd","control_Similar","98","SimilarControl","ask","inquire","ask-inquire","",""
"2211","55900dcffdf99b3f7aada3f5","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"2212","55900dcffdf99b3f7aada3f5","control_Similar","85","SimilarControl","show","display","show-display","",""
"2213","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Concrete","45","ConceptualMatchingOnly","pregnant","dirty","pregnant-dirty","ConceptualMatch:concrete","PositiveMismatch"
"2214","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Concrete","71","MaxMatch","sunny","orange","sunny-orange","ConcreteMatch","PositiveMatch"
"2215","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Concrete","39","MaxMatch","headless","thorny","headless-thorny","ConcreteMatch","NegativeMatch"
"2216","55900dcffdf99b3f7aada3f5","control_MaxMismatch","25","MaxMismatch","divine","toothless","divine-toothless","AbstractMismatch","PositiveMismatch"
"2217","55900dcffdf99b3f7aada3f5","control_Dissimilar","5","DissimilarControl","enter","exit","enter-exit","",""
"2218","55900dcffdf99b3f7aada3f5","control_Similar","92","SimilarControl","need","require","need-require","",""
"2219","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Abstract","41","ConceptualMatchingOnly","sexist","possible","sexist-possible","ConceptualMatch:abstract","NegativeMismatch"
"2220","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Abstract","66","MaxMatch","soulless","disloyal","soulless-disloyal","AbstractMatch","NegativeMatch"
"2221","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Abstract","57","MaxMatch","splendid","possible","splendid-possible","AbstractMatch","PositiveMatch"
"2222","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Positive","60","ValenceMatchingOnly","starry","splendid","starry-splendid","ConcreteMismatch","PositiveMatch"
"2223","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Negative","30","ValenceMatchingOnly","disloyal","headless","disloyal-headless","AbstractMismatch","NegativeMatch"
"2224","55900dcffdf99b3f7aada3f5","control_Dissimilar","9","DissimilarControl","give","take","give-take","",""
"2225","55900dcffdf99b3f7aada3f5","control_Similar","91","SimilarControl","end","finish","end-finish","",""
"2226","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Concrete","37","ConceptualMatchingOnly","pregnant","toothless","pregnant-toothless","ConceptualMatch:concrete","PositiveMismatch"
"2227","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Concrete","63","MaxMatch","sunny","pregnant","sunny-pregnant","ConcreteMatch","PositiveMatch"
"2228","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Concrete","37","MaxMatch","headless","bloodshot","headless-bloodshot","ConcreteMatch","NegativeMatch"
"2229","55900dcffdf99b3f7aada3f5","control_MaxMismatch","32","MaxMismatch","mindful","hairy","mindful-hairy","AbstractMismatch","PositiveMismatch"
"2230","55900dcffdf99b3f7aada3f5","control_Dissimilar","14","DissimilarControl","push","pull","push-pull","",""
"2231","55900dcffdf99b3f7aada3f5","control_Similar","93","SimilarControl","buy","purchase","buy-purchase","",""
"2232","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Abstract","29","ConceptualMatchingOnly","soulless","lovable","soulless-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2233","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Abstract","33","MaxMatch","stupid","disloyal","stupid-disloyal","AbstractMatch","NegativeMatch"
"2234","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Abstract","60","MaxMatch","honest","possible","honest-possible","AbstractMatch","PositiveMatch"
"2235","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Positive","61","ValenceMatchingOnly","handmade","lovable","handmade-lovable","ConcreteMismatch","PositiveMatch"
"2236","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Negative","39","ValenceMatchingOnly","heartless","dirty","heartless-dirty","AbstractMismatch","NegativeMatch"
"2237","55900dcffdf99b3f7aada3f5","control_Dissimilar","6","DissimilarControl","begin","end","begin-end","",""
"2238","55900dcffdf99b3f7aada3f5","control_Similar","94","SimilarControl","speak","talk","speak-talk","",""
"2239","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Concrete","67","ConceptualMatchingOnly","blooming","hairy","blooming-hairy","ConceptualMatch:concrete","PositiveMismatch"
"2240","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Concrete","63","MaxMatch","female","starry","female-starry","ConcreteMatch","PositiveMatch"
"2241","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Concrete","60","MaxMatch","thorny","bloody","thorny-bloody","ConcreteMatch","NegativeMatch"
"2242","55900dcffdf99b3f7aada3f5","control_MaxMismatch","31","MaxMismatch","pleasant","dirty","pleasant-dirty","AbstractMismatch","PositiveMismatch"
"2243","55900dcffdf99b3f7aada3f5","control_Dissimilar","11","DissimilarControl","open","close","open-close","",""
"2244","55900dcffdf99b3f7aada3f5","control_Similar","87","SimilarControl","get","obtain","get-obtain","",""
"2245","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Abstract","14","ConceptualMatchingOnly","stupid","splendid","stupid-splendid","ConceptualMatch:abstract","NegativeMismatch"
"2246","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Abstract","59","MaxMatch","sexist","crappy","sexist-crappy","AbstractMatch","NegativeMatch"
"2247","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Abstract","66","MaxMatch","sensible","pleasant","sensible-pleasant","AbstractMatch","PositiveMatch"
"2248","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Positive","62","ValenceMatchingOnly","lilac","pleasant","lilac-pleasant","ConcreteMismatch","PositiveMatch"
"2249","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Negative","37","ValenceMatchingOnly","sinful","dirty","sinful-dirty","AbstractMismatch","NegativeMatch"
"2250","55900dcffdf99b3f7aada3f5","control_Dissimilar","12","DissimilarControl","add","remove","add-remove","",""
"2251","55900dcffdf99b3f7aada3f5","control_Similar","89","SimilarControl","ask","inquire","ask-inquire","",""
"2252","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Concrete","63","ConceptualMatchingOnly","handmade","wrinkled","handmade-wrinkled","ConceptualMatch:concrete","PositiveMismatch"
"2253","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Concrete","38","MaxMatch","orange","handmade","orange-handmade","ConcreteMatch","PositiveMatch"
"2254","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Concrete","38","MaxMatch","bloodshot","freezing","bloodshot-freezing","ConcreteMatch","NegativeMatch"
"2255","55900dcffdf99b3f7aada3f5","control_MaxMismatch","40","MaxMismatch","thankful","headless","thankful-headless","AbstractMismatch","PositiveMismatch"
"2256","55900dcffdf99b3f7aada3f5","control_Dissimilar","5","DissimilarControl","arrive","leave","arrive-leave","",""
"2257","55900dcffdf99b3f7aada3f5","control_Similar","93","SimilarControl","begin","start","begin-start","",""
"2258","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Abstract","29","ConceptualMatchingOnly","stupid","lovable","stupid-lovable","ConceptualMatch:abstract","NegativeMismatch"
"2259","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Abstract","68","MaxMatch","soulless","sinful","soulless-sinful","AbstractMatch","NegativeMatch"
"2260","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Abstract","66","MaxMatch","possible","mindful","possible-mindful","AbstractMatch","PositiveMatch"
"2261","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Positive","66","ValenceMatchingOnly","handmade","mindful","handmade-mindful","ConcreteMismatch","PositiveMatch"
"2262","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Negative","32","ValenceMatchingOnly","disloyal","wrinkled","disloyal-wrinkled","AbstractMismatch","NegativeMatch"
"2263","55900dcffdf99b3f7aada3f5","control_Dissimilar","11","DissimilarControl","rise","fall","rise-fall","",""
"2264","55900dcffdf99b3f7aada3f5","control_Similar","88","SimilarControl","use","employ","use-employ","",""
"2265","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Concrete","30","ConceptualMatchingOnly","newborn","dirty","newborn-dirty","ConceptualMatch:concrete","PositiveMismatch"
"2266","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Concrete","61","MaxMatch","sunny","newborn","sunny-newborn","ConcreteMatch","PositiveMatch"
"2267","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Concrete","36","MaxMatch","headless","wrinkled","headless-wrinkled","ConcreteMatch","NegativeMatch"
"2268","55900dcffdf99b3f7aada3f5","control_MaxMismatch","37","MaxMismatch","thankful","toothless","thankful-toothless","AbstractMismatch","PositiveMismatch"
"2269","55900dcffdf99b3f7aada3f5","control_Dissimilar","9","DissimilarControl","come","go","come-go","",""
"2270","55900dcffdf99b3f7aada3f5","control_Similar","86","SimilarControl","help","assist","help-assist","",""
"2271","55900dcffdf99b3f7aada3f5","test_ConceptualMatch_Abstract","12","ConceptualMatchingOnly","disloyal","thankful","disloyal-thankful","ConceptualMatch:abstract","NegativeMismatch"
"2272","55900dcffdf99b3f7aada3f5","control_MaxMatch_Negative_Abstract","40","MaxMatch","heartless","stupid","heartless-stupid","AbstractMatch","NegativeMatch"
"2273","55900dcffdf99b3f7aada3f5","control_MaxMatch_Positive_Abstract","67","MaxMatch","honest","helpful","honest-helpful","AbstractMatch","PositiveMatch"
"2274","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Positive","63","ValenceMatchingOnly","orange","pleasant","orange-pleasant","ConcreteMismatch","PositiveMatch"
"2275","55900dcffdf99b3f7aada3f5","test_ValenceMatch_Negative","57","ValenceMatchingOnly","awful","dirty","awful-dirty","AbstractMismatch","NegativeMatch"
"2276","60fb26e75427cb8125f2e4a4","control_Dissimilar","21","DissimilarControl","push","pull","push-pull","",""
"2277","60fb26e75427cb8125f2e4a4","control_Similar","91","SimilarControl","help","assist","help-assist","",""
"2278","60fb26e75427cb8125f2e4a4","test_ValenceMatch_Positive","53","ValenceMatchingOnly","blooming","sensible","blooming-sensible","ConcreteMismatch","PositiveMatch"
"2279","60fb26e75427cb8125f2e4a4","test_ConceptualMatch_Concrete","52","ConceptualMatchingOnly","human","toothless","human-toothless","ConceptualMatch:concrete","PositiveMismatch"
"2280","60fb26e75427cb8125f2e4a4","control_MaxMismatch","22","MaxMismatch","pleasant","bloody","pleasant-bloody","AbstractMismatch","PositiveMismatch"
"2281","60fb26e75427cb8125f2e4a4","control_MaxMatch_Negative_Abstract","66","MaxMatch","heartless","crappy","heartless-crappy","AbstractMatch","NegativeMatch"
"2282","60fb26e75427cb8125f2e4a4","control_MaxMatch_Negative_Concrete","58","MaxMatch","rusted","thorny","rusted-thorny","ConcreteMatch","NegativeMatch"
